  0.6000000E+01    0.1400000E+02    0.3000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1639130E+03    0.1736310E+03    0.5246850E+06    0.1375430E+06   -0.2347260E+06   -0.1166670E+01   -0.1423580E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.1356370E+01    0.1306170E+01    0.3295090E+01   -0.1298260E+01   -0.1298260E+01    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.9390920E+01    0.1072480E+02   -0.8917540E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.6383030E+00    0.6895420E+00    0.4573730E+00   -0.3220250E+00   -0.3139750E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.1186610E+01    0.1214940E+01    0.1174880E+01   -0.4634220E+00   -0.4634220E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1632060E+03    0.4848010E+00
  0.6000000E+01    0.1400000E+02    0.1900000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1711750E+03    0.1736310E+03    0.5444110E+06    0.1416460E+06   -0.2405620E+06   -0.1166670E+01   -0.1423580E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.1356370E+01    0.1306170E+01    0.3295090E+01   -0.1298260E+01   -0.1298260E+01    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.8890110E+01    0.1041750E+02    0.1408900E+00   -0.3696250E+01    0.3696250E+01    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.6313660E+00    0.6931200E+00    0.4950850E+00   -0.6191670E+00    0.7771040E-01    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.1112640E+01    0.1169550E+01    0.1197010E+01   -0.1009410E+01    0.8257110E-01    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1704340E+03    0.4597304E+00
  0.6000000E+01    0.1400000E+02    0.4000000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1667480E+03    0.1736310E+03    0.5308140E+06    0.1408960E+06   -0.2385080E+06   -0.1166670E+01   -0.1423580E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.1356370E+01    0.1306170E+01    0.3295090E+01   -0.1298260E+01   -0.1298260E+01    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.1955170E+01    0.9725970E+01   -0.7252900E+01    0.2504030E+01    0.2504030E+01    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.7204360E-01    0.7096280E+00    0.5775320E-01   -0.9051290E-01   -0.8049570E-01    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8823760E-01    0.1067400E+01    0.1048360E+00   -0.9353830E-01   -0.9353830E-01    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1660300E+03    0.1128511E+00
  0.6000000E+01    0.1500000E+02    0.1000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1926630E+03    0.1736310E+03    0.5408970E+06    0.1411930E+06   -0.2289760E+06   -0.1166670E+01   -0.1423580E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.1744530E+01    0.1552910E+01    0.3161520E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.9390920E+01    0.1072480E+02   -0.8917540E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.6727040E+00    0.6995460E+00    0.3994560E+00   -0.8505030E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.1325170E+01    0.1303010E+01    0.1127210E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1918240E+03    0.1076945E+01
  0.6000000E+01    0.1500000E+02    0.2000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1926630E+03    0.1736310E+03    0.5408970E+06    0.1411930E+06   -0.2289760E+06   -0.1166670E+01   -0.1423580E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.1744530E+01    0.1552910E+01    0.3161520E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.9390920E+01    0.1072480E+02   -0.8917540E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.6727040E+00    0.6995460E+00    0.3994560E+00   -0.8505030E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.1325170E+01    0.1303010E+01    0.1127210E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1918240E+03    0.1076945E+01
  0.6000000E+01    0.1500000E+02    0.3000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1926630E+03    0.1736310E+03    0.5408970E+06    0.1411930E+06   -0.2289760E+06   -0.1166670E+01   -0.1423580E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.1744530E+01    0.1552910E+01    0.3161520E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.9390920E+01    0.1072480E+02   -0.8917540E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.6727040E+00    0.6995460E+00    0.3994560E+00   -0.8505030E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.1325170E+01    0.1303010E+01    0.1127210E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1918240E+03    0.1076945E+01
  0.6000000E+01    0.1500000E+02    0.1900000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1941840E+03    0.1736310E+03    0.5609050E+06    0.1450500E+06   -0.2369840E+06   -0.1166670E+01   -0.1423580E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.1744530E+01    0.1552910E+01    0.3161520E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.8890110E+01    0.1041750E+02    0.1408900E+00   -0.3696250E+01    0.3696250E+01    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.6590500E+00    0.6968880E+00    0.4415690E+00   -0.4065770E+00    0.3985930E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.1251190E+01    0.1257630E+01    0.1149330E+01   -0.5459930E+00    0.5459930E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1933380E+03    0.3141040E+00
  0.6000000E+01    0.1500000E+02    0.2000000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1548650E+03    0.1736310E+03    0.5206160E+06    0.1370670E+06   -0.2369840E+06   -0.1166670E+01   -0.1423580E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.1744530E+01    0.1552910E+01    0.3161520E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.8890110E+01    0.1041750E+02    0.1408900E+00   -0.3696250E+01   -0.3696250E+01    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.6590500E+00    0.6968880E+00    0.4415690E+00   -0.4065770E+00   -0.3985930E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.1251190E+01    0.1257630E+01    0.1149330E+01   -0.5459930E+00   -0.5459930E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1542020E+03    0.3141040E+00
  0.6000000E+01    0.1500000E+02    0.4200000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1486610E+03    0.1736310E+03    0.5402060E+06    0.1405230E+06   -0.2477010E+06   -0.1166670E+01   -0.1423580E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.1744530E+01    0.1552910E+01    0.3161520E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.7456440E+01    0.9677990E+01   -0.5131330E+00   -0.8694100E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.6037050E+00    0.6862990E+00    0.4493910E+00   -0.8908040E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.1039420E+01    0.1148390E+01    0.1052720E+01   -0.1284250E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1480270E+03    0.2022656E+00
  0.6000000E+01    0.1800000E+02    0.1000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1622570E+03    0.1736310E+03    0.5401690E+06    0.1402040E+06   -0.2418980E+06   -0.1166670E+01   -0.1423580E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.8322920E+00    0.8876140E+00    0.2993400E+01   -0.2820100E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.9390920E+01    0.1072480E+02   -0.8917540E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5999950E+00    0.6799820E+00    0.4661740E+00   -0.6496300E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.9995420E+00    0.1065530E+01    0.1067200E+01   -0.1006650E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1615570E+03    0.4552817E+00
  0.6000000E+01    0.1800000E+02    0.2000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1622570E+03    0.1736310E+03    0.5401690E+06    0.1402040E+06   -0.2418980E+06   -0.1166670E+01   -0.1423580E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.8322920E+00    0.8876140E+00    0.2993400E+01   -0.2820100E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.9390920E+01    0.1072480E+02   -0.8917540E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5999950E+00    0.6799820E+00    0.4661740E+00   -0.6496300E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.9995420E+00    0.1065530E+01    0.1067200E+01   -0.1006650E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1615570E+03    0.4552817E+00
  0.6000000E+01    0.1800000E+02    0.3000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1622570E+03    0.1736310E+03    0.5401690E+06    0.1402040E+06   -0.2418980E+06   -0.1166670E+01   -0.1423580E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.8322920E+00    0.8876140E+00    0.2993400E+01   -0.2820100E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.9390920E+01    0.1072480E+02   -0.8917540E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5999950E+00    0.6799820E+00    0.4661740E+00   -0.6496300E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.9995420E+00    0.1065530E+01    0.1067200E+01   -0.1006650E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1615570E+03    0.4552817E+00
  0.6000000E+01    0.2100000E+02    0.4200000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1586330E+03    0.1736310E+03    0.5394100E+06    0.1400860E+06   -0.2431010E+06   -0.1166670E+01   -0.1423580E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.8322920E+00    0.8876140E+00    0.1733080E+00    0.2820100E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.7456440E+01    0.9677990E+01   -0.5131330E+00   -0.8694100E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5241350E+00    0.6776530E+00    0.7068400E-02   -0.2439980E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.7137900E+00    0.9109090E+00   -0.1393450E-01   -0.2776030E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1579500E+03    0.3590416E+00
  0.6000000E+01    0.2400000E+02    0.2000000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1599050E+03    0.1736310E+03    0.5340100E+06    0.1391330E+06   -0.2402920E+06   -0.1166670E+01   -0.1423580E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.5077600E+00    0.6032680E+00    0.1129060E-01    0.1149520E+01    0.1149520E+01    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.8890110E+01    0.1041750E+02    0.1408900E+00   -0.3696250E+01   -0.3696250E+01    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5704840E+00    0.6817780E+00    0.1373980E-01   -0.1258040E+00   -0.1160290E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8097210E+00    0.9186490E+00    0.2484190E-01   -0.1356640E+00   -0.1356640E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1592160E+03    0.3955601E+00
  0.6000000E+01    0.2500000E+02    0.1900000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1720150E+03    0.1736310E+03    0.5457380E+06    0.1414570E+06   -0.2402920E+06   -0.1166670E+01   -0.1423580E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.5077600E+00    0.6032680E+00    0.1129060E-01    0.1149520E+01   -0.1149520E+01    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.8890110E+01    0.1041750E+02    0.1408900E+00   -0.3696250E+01    0.3696250E+01    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5704840E+00    0.6817780E+00    0.1373980E-01   -0.1258040E+00    0.1160290E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8097210E+00    0.9186490E+00    0.2484190E-01   -0.1356640E+00    0.1356640E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1712700E+03    0.3955601E+00
  0.6000000E+01    0.2800000E+02    0.1000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1718110E+03    0.1736310E+03    0.5400300E+06    0.1404600E+06   -0.2379840E+06   -0.1166670E+01   -0.1423580E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.3878420E+00    0.4952520E+00    0.8176830E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.9390920E+01    0.1072480E+02   -0.8917540E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5860540E+00    0.6850420E+00    0.4710200E-03   -0.9951280E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8408930E+00    0.9254760E+00    0.2787040E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1710660E+03    0.6241376E+00
  0.6000000E+01    0.2800000E+02    0.2000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1718110E+03    0.1736310E+03    0.5400300E+06    0.1404600E+06   -0.2379840E+06   -0.1166670E+01   -0.1423580E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.3878420E+00    0.4952520E+00    0.8176830E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.9390920E+01    0.1072480E+02   -0.8917540E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5860540E+00    0.6850420E+00    0.4710200E-03   -0.9951280E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8408930E+00    0.9254760E+00    0.2787040E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1710660E+03    0.6241376E+00
  0.6000000E+01    0.2800000E+02    0.3000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1718110E+03    0.1736310E+03    0.5400300E+06    0.1404600E+06   -0.2379840E+06   -0.1166670E+01   -0.1423580E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.3878420E+00    0.4952520E+00    0.8176830E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.9390920E+01    0.1072480E+02   -0.8917540E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5860540E+00    0.6850420E+00    0.4710200E-03   -0.9951280E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8408930E+00    0.9254760E+00    0.2787040E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1710660E+03    0.6241376E+00
  0.7000000E+01    0.1000000E+01    0.1000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1909190E+03    0.1736300E+03    0.5431760E+06    0.1493030E+06   -0.2391350E+06   -0.1165950E+01   -0.1423000E+01    0.5009670E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4193470E+01    0.4696420E+01   -0.2966080E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.9385920E+01    0.1072130E+02   -0.3405400E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.9002840E+00    0.8600310E+00   -0.5107560E-01   -0.9580790E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.2199020E+01    0.2424930E+01   -0.1267770E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1900930E+03    0.8192710E+00
  0.7000000E+01    0.1000000E+01    0.2000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1877460E+03    0.1736310E+03    0.5399710E+06    0.1492620E+06   -0.2398860E+06   -0.1165950E+01   -0.1423000E+01    0.5009670E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4193470E+01    0.4696420E+01   -0.2966080E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.1356300E+00    0.1071730E+02   -0.6396570E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5801450E+00    0.8592210E+00   -0.8400880E-01   -0.1000460E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8326050E+00    0.2424340E+01   -0.1709610E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1869370E+03    0.6120126E+00
  0.7000000E+01    0.1000000E+01    0.3000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1877460E+03    0.1736310E+03    0.5399710E+06    0.1492620E+06   -0.2398860E+06   -0.1165950E+01   -0.1423000E+01    0.5009670E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4193470E+01    0.4696420E+01   -0.2966080E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.1356300E+00    0.1071730E+02   -0.6396570E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5801450E+00    0.8592210E+00   -0.8400880E-01   -0.1000460E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8326050E+00    0.2424340E+01   -0.1709610E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1869370E+03    0.6120126E+00
  0.7000000E+01    0.1000000E+01    0.4000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1877460E+03    0.1736310E+03    0.5399710E+06    0.1492620E+06   -0.2398860E+06   -0.1165950E+01   -0.1423000E+01    0.5009670E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4193470E+01    0.4696420E+01   -0.2966080E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.1356300E+00    0.1071730E+02   -0.6396570E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5801450E+00    0.8592210E+00   -0.8400880E-01   -0.1000460E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8326050E+00    0.2424340E+01   -0.1709610E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1869370E+03    0.6120126E+00
  0.7000000E+01    0.1000000E+01    0.5000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1869990E+03    0.1736310E+03    0.5516350E+06    0.1510420E+06   -0.2448900E+06   -0.1165950E+01   -0.1423000E+01    0.5009670E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4193470E+01    0.4696420E+01   -0.2966080E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.3038540E+00    0.1061180E+02   -0.1008040E+01   -0.1665190E+01    0.1665190E+01    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5726630E+00    0.8484030E+00   -0.7447650E-01   -0.2419980E+00    0.2322970E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8574540E+00    0.2408760E+01   -0.2253760E+00   -0.2459740E+00    0.2459740E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1861920E+03    0.1482572E+00
  0.7000000E+01    0.1000000E+01    0.6000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1869990E+03    0.1736310E+03    0.5516350E+06    0.1510420E+06   -0.2448900E+06   -0.1165950E+01   -0.1423000E+01    0.5009670E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4193470E+01    0.4696420E+01   -0.2966080E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.3038540E+00    0.1061180E+02   -0.1008040E+01   -0.1665190E+01    0.1665190E+01    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5726630E+00    0.8484030E+00   -0.7447650E-01   -0.2419980E+00    0.2322970E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8574540E+00    0.2408760E+01   -0.2253760E+00   -0.2459740E+00    0.2459740E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1861920E+03    0.1482572E+00
  0.7000000E+01    0.1000000E+01    0.7000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1869990E+03    0.1736310E+03    0.5516350E+06    0.1510420E+06   -0.2448900E+06   -0.1165950E+01   -0.1423000E+01    0.5009670E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4193470E+01    0.4696420E+01   -0.2966080E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.3038540E+00    0.1061180E+02   -0.1008040E+01   -0.1665190E+01    0.1665190E+01    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5726630E+00    0.8484030E+00   -0.7447650E-01   -0.2419980E+00    0.2322970E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8574540E+00    0.2408760E+01   -0.2253760E+00   -0.2459740E+00    0.2459740E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1861920E+03    0.1482572E+00
  0.7000000E+01    0.1000000E+01    0.8000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1636360E+03    0.1736310E+03    0.5281560E+06    0.1463900E+06   -0.2448900E+06   -0.1165950E+01   -0.1423000E+01    0.5009670E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4193470E+01    0.4696420E+01   -0.2966080E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.3038540E+00    0.1061180E+02   -0.1008040E+01   -0.1665190E+01   -0.1665190E+01    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5726630E+00    0.8484030E+00   -0.7447650E-01   -0.2419980E+00   -0.2322970E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8574540E+00    0.2408760E+01   -0.2253760E+00   -0.2459740E+00   -0.2459740E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1629440E+03    0.1482572E+00
  0.7000000E+01    0.1000000E+01    0.9000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1869990E+03    0.1736310E+03    0.5516350E+06    0.1510420E+06   -0.2448900E+06   -0.1165950E+01   -0.1423000E+01    0.5009670E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4193470E+01    0.4696420E+01   -0.2966080E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.3038540E+00    0.1061180E+02   -0.1008040E+01   -0.1665190E+01    0.1665190E+01    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5726630E+00    0.8484030E+00   -0.7447650E-01   -0.2419980E+00    0.2322970E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8574540E+00    0.2408760E+01   -0.2253760E+00   -0.2459740E+00    0.2459740E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1861920E+03    0.1482572E+00
  0.7000000E+01    0.1000000E+01    0.1000000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1636360E+03    0.1736310E+03    0.5281560E+06    0.1463900E+06   -0.2448900E+06   -0.1165950E+01   -0.1423000E+01    0.5009670E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4193470E+01    0.4696420E+01   -0.2966080E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.3038540E+00    0.1061180E+02   -0.1008040E+01   -0.1665190E+01   -0.1665190E+01    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5726630E+00    0.8484030E+00   -0.7447650E-01   -0.2419980E+00   -0.2322970E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8574540E+00    0.2408760E+01   -0.2253760E+00   -0.2459740E+00   -0.2459740E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1629440E+03    0.1482572E+00
